Date,Open,High,Low,Close,Adj Close,Volume
2004-05-18,"1,892.29","1,903.39","1,890.95","1,897.82","1,897.82","1,435,100,000"
2004-05-17,"1,881.06","1,887.74","1,865.40","1,876.64","1,876.64","1,528,890,000"
2004-05-14,"1,922.47","1,927.25","1,897.57","1,904.25","1,904.25","1,526,360,000"
2004-05-13,"1,918.63","1,937.87","1,914.10","1,926.03","1,926.03","1,558,620,000"
2004-05-12,"1,924.32","1,927.23","1,878.77","1,925.59","1,925.59","1,887,780,000"
2004-05-11,"1,909.50","1,931.48","1,909.50","1,931.35","1,931.35","1,645,220,000"
2004-05-10,"1,904.73","1,907.98","1,880.32","1,896.07","1,896.07","1,895,630,000"
2004-05-07,"1,931.86","1,957.24","1,917.96","1,917.96","1,917.96","1,637,090,000"
2004-05-06,"1,945.87","1,949.55","1,923.30","1,937.74","1,937.74","1,750,770,000"
2004-05-05,"1,954.99","1,967.33","1,948.51","1,957.26","1,957.26","1,586,660,000"
2004-05-04,"1,942.37","1,969.97","1,933.60","1,950.48","1,950.48","1,857,530,000"
2004-05-03,"1,928.72","1,954.62","1,926.09","1,938.72","1,938.72","1,932,490,000"
2004-04-30,"1,962.49","1,965.89","1,919.39","1,920.15","1,920.15","2,174,730,000"
2004-04-29,"1,987.48","1,998.50","1,946.10","1,958.78","1,958.78","2,371,070,000"
2004-04-28,"2,026.44","2,026.44","1,985.54","1,989.54","1,989.54","2,037,420,000"
2004-04-27,"2,040.53","2,053.57","2,027.64","2,032.53","2,032.53","1,971,610,000"
2004-04-26,"2,052.25","2,059.08","2,031.75","2,036.77","2,036.77","1,727,680,000"
2004-04-23,"2,045.92","2,051.75","2,034.48","2,049.77","2,049.77","1,927,300,000"
2004-04-22,"1,992.65","2,035.39","1,991.47","2,032.91","2,032.91","2,147,870,000"
2004-04-21,"1,987.22","1,995.91","1,973.25","1,995.63","1,995.63","2,053,970,000"
2004-04-20,"2,022.62","2,032.41","1,978.63","1,978.63","1,978.63","1,921,740,000"
2004-04-19,"1,995.37","2,020.45","1,991.14","2,020.43","2,020.43","1,672,830,000"
2004-04-16,"2,002.43","2,007.17","1,982.14","1,995.74","1,995.74","1,870,420,000"
2004-04-15,"2,026.52","2,031.84","1,989.21","2,002.17","2,002.17","1,956,010,000"
2004-04-14,"2,018.36","2,040.15","2,013.98","2,024.85","2,024.85","1,832,200,000"
2004-04-13,"2,072.95","2,073.42","2,026.20","2,030.08","2,030.08","1,953,240,000"
2004-04-12,"2,057.64","2,069.45","2,057.64","2,065.48","2,065.48","1,501,360,000"
2004-04-08,"2,074.58","2,075.33","2,046.10","2,052.88","2,052.88","1,694,140,000"
2004-04-07,"2,055.61","2,060.44","2,038.74","2,050.24","2,050.24","1,774,960,000"
2004-04-06,"2,064.13","2,068.27","2,053.32","2,059.90","2,059.90","1,811,100,000"
2004-04-05,"2,055.99","2,079.12","2,054.34","2,079.12","2,079.12","1,736,300,000"
2004-04-02,"2,046.05","2,057.17","2,037.19","2,057.17","2,057.17","2,183,740,000"
2004-04-01,"1,996.45","2,019.09","1,996.45","2,015.01","2,015.01","1,833,430,000"
2004-03-31,"2,001.09","2,004.00","1,985.04","1,994.22","1,994.22","1,861,460,000"
2004-03-30,"1,985.67","2,000.68","1,981.44","2,000.63","2,000.63","1,598,550,000"
2004-03-29,"1,975.43","1,996.23","1,975.43","1,992.57","1,992.57","1,706,000,000"
2004-03-26,"1,963.52","1,976.76","1,960.02","1,960.02","1,960.02","1,579,820,000"
2004-03-25,"1,923.22","1,967.17","1,923.22","1,967.17","1,967.17","1,968,620,000"
2004-03-24,"1,908.04","1,922.51","1,896.91","1,909.48","1,909.48","1,839,440,000"
2004-03-23,"1,923.23","1,928.61","1,898.94","1,901.80","1,901.80","1,835,180,000"
2004-03-22,"1,929.02","1,929.28","1,897.63","1,909.90","1,909.90","1,982,240,000"
2004-03-19,"1,964.97","1,970.15","1,940.47","1,940.47","1,940.47","1,645,680,000"
2004-03-18,"1,971.26","1,972.31","1,947.56","1,962.44","1,962.44","1,677,760,000"
2004-03-17,"1,956.52","1,980.31","1,956.52","1,976.76","1,976.76","1,678,770,000"
2004-03-16,"1,952.78","1,961.99","1,927.69","1,943.09","1,943.09","1,963,640,000"
2004-03-15,"1,977.78","1,977.78","1,939.20","1,939.20","1,939.20","1,723,290,000"
2004-03-12,"1,961.00","1,984.73","1,959.49","1,984.73","1,984.73","1,707,130,000"
2004-03-11,"1,953.59","1,982.58","1,943.89","1,943.89","1,943.89","2,191,370,000"
2004-03-10,"1,997.11","2,007.25","1,963.13","1,964.15","1,964.15","2,159,820,000"
2004-03-09,"2,008.75","2,011.83","1,987.29","1,995.16","1,995.16","2,105,450,000"
2004-03-08,"2,052.07","2,058.25","2,008.78","2,008.78","2,008.78","2,044,260,000"
2004-03-05,"2,037.33","2,069.02","2,034.18","2,047.63","2,047.63","2,045,230,000"
2004-03-04,"2,034.73","2,055.12","2,031.84","2,055.11","2,055.11","1,799,070,000"
2004-03-03,"2,037.11","2,039.31","2,020.29","2,033.36","2,033.36","1,814,850,000"
2004-03-02,"2,056.38","2,064.40","2,039.65","2,039.65","2,039.65","1,871,950,000"
2004-03-01,"2,036.92","2,057.80","2,032.64","2,057.80","2,057.80","1,697,920,000"
2004-02-27,"2,036.67","2,044.77","2,018.83","2,029.82","2,029.82","1,871,780,000"
2004-02-26,"2,018.91","2,037.17","2,012.83","2,032.57","2,032.57","1,752,840,000"
2004-02-25,"2,010.59","2,024.20","2,007.73","2,022.98","2,022.98","1,707,140,000"
2004-02-24,"2,000.75","2,018.07","1,991.05","2,005.44","2,005.44","2,069,420,000"
2004-02-23,"2,044.41","2,045.10","1,999.59","2,007.52","2,007.52","1,953,330,000"
2004-02-20,"2,052.13","2,052.36","2,022.79","2,037.93","2,037.93","1,914,330,000"
2004-02-19,"2,091.71","2,094.92","2,045.96","2,045.96","2,045.96","2,065,540,000"
2004-02-18,"2,084.23","2,088.51","2,072.19","2,076.47","2,076.47","1,781,240,000"
2004-02-17,"2,068.42","2,084.72","2,068.01","2,080.35","2,080.35","1,618,060,000"
2004-02-13,"2,080.17","2,085.71","2,049.76","2,053.56","2,053.56","1,818,020,000"
2004-02-12,"2,084.02","2,091.22","2,072.06","2,073.61","2,073.61","1,937,690,000"
2004-02-11,"2,072.90","2,089.66","2,064.77","2,089.66","2,089.66","2,185,700,000"
2004-02-10,"2,061.10","2,075.33","2,060.44","2,075.33","2,075.33","1,656,760,000"
2004-02-09,"2,069.29","2,074.27","2,060.44","2,060.57","2,060.57","1,745,350,000"
2004-02-06,"2,025.96","2,064.01","2,025.91","2,064.01","2,064.01","1,855,510,000"
2004-02-05,"2,024.48","2,031.39","2,012.79","2,019.56","2,019.56","1,956,030,000"
2004-02-04,"2,042.83","2,044.68","2,013.92","2,014.14","2,014.14","2,267,580,000"
2004-02-03,"2,061.28","2,071.44","2,057.33","2,066.21","2,066.21","1,844,840,000"
2004-02-02,"2,072.13","2,085.49","2,053.79","2,063.15","2,063.15","1,915,680,000"
2004-01-30,"2,068.36","2,078.88","2,058.54","2,066.15","2,066.15","1,931,180,000"
2004-01-29,"2,085.54","2,087.33","2,041.07","2,068.23","2,068.23","2,637,760,000"
2004-01-28,"2,125.02","2,128.00","2,073.15","2,077.37","2,077.37","2,319,550,000"
2004-01-27,"2,148.05","2,152.75","2,116.04","2,116.04","2,116.04","2,151,260,000"
2004-01-26,"2,120.56","2,153.83","2,115.34","2,153.83","2,153.83","1,946,050,000"
2004-01-23,"2,124.76","2,138.41","2,108.45","2,123.87","2,123.87","2,253,910,000"
2004-01-22,"2,146.32","2,152.12","2,119.01","2,119.01","2,119.01","2,353,370,000"
2004-01-21,"2,139.33","2,150.11","2,120.20","2,142.45","2,142.45","2,421,860,000"
2004-01-20,"2,149.03","2,149.85","2,130.20","2,147.98","2,147.98","2,574,190,000"
2004-01-16,"2,126.12","2,140.47","2,119.35","2,140.46","2,140.46","2,614,390,000"
2004-01-15,"2,101.86","2,121.61","2,088.10","2,109.08","2,109.08","2,235,590,000"
2004-01-14,"2,104.29","2,111.73","2,094.32","2,111.13","2,111.13","2,099,970,000"
2004-01-13,"2,113.11","2,114.91","2,080.29","2,096.44","2,096.44","2,385,700,000"
2004-01-12,"2,093.54","2,112.52","2,085.15","2,111.78","2,111.78","2,284,010,000"
2004-01-09,"2,083.64","2,113.33","2,077.09","2,086.92","2,086.92","2,482,760,000"
2004-01-08,"2,089.60","2,100.25","2,078.05","2,100.25","2,100.25","2,683,950,000"
2004-01-07,"2,056.75","2,078.09","2,047.02","2,077.68","2,077.68","2,294,280,000"
2004-01-06,"2,044.55","2,061.54","2,039.63","2,057.37","2,057.37","2,273,220,000"
2004-01-05,"2,020.78","2,047.36","2,020.78","2,047.36","2,047.36","2,362,910,000"
2004-01-02,"2,011.08","2,022.37","1,999.77","2,006.68","2,006.68","1,666,780,000"
2003-12-31,"2,010.64","2,015.23","1,996.62","2,003.37","2,003.37","1,775,710,000"
2003-12-30,"2,003.98","2,010.13","1,997.82","2,009.88","2,009.88","1,544,270,000"
2003-12-29,"1,976.93","2,006.48","1,976.93","2,006.48","2,006.48","1,413,210,000"
2003-12-26,"1,970.37","1,979.74","1,970.37","1,973.14","1,973.14","530,810,000"
2003-12-24,"1,969.71","1,974.31","1,964.88","1,969.23","1,969.23","642,630,000"
2003-12-23,"1,954.03","1,974.78","1,952.44","1,974.78","1,974.78","1,321,000,000"
2003-12-22,"1,946.19","1,958.74","1,941.62","1,955.80","1,955.80","1,283,590,000"
2003-12-19,"1,963.28","1,963.28","1,939.56","1,951.02","1,951.02","1,844,570,000"
2003-12-18,"1,924.62","1,957.68","1,924.62","1,956.18","1,956.18","1,714,080,000"
2003-12-17,"1,922.21","1,926.00","1,910.24","1,921.33","1,921.33","1,501,340,000"
2003-12-16,"1,918.06","1,927.09","1,901.66","1,924.29","1,924.29","1,811,430,000"
2003-12-15,"1,978.77","1,979.78","1,918.26","1,918.26","1,918.26","1,815,500,000"
2003-12-12,"1,947.26","1,949.02","1,931.10","1,949.00","1,949.00","1,457,100,000"
2003-12-11,"1,904.48","1,945.92","1,903.93","1,942.32","1,942.32","1,807,550,000"
2003-12-10,"1,912.24","1,916.00","1,887.46","1,904.65","1,904.65","1,946,310,000"
2003-12-09,"1,955.50","1,956.97","1,906.84","1,908.32","1,908.32","1,813,530,000"
2003-12-08,"1,937.48","1,948.94","1,926.94","1,948.85","1,948.85","1,583,730,000"
2003-12-05,"1,949.26","1,960.39","1,935.58","1,937.82","1,937.82","1,665,920,000"
2003-12-04,"1,966.92","1,971.25","1,942.67","1,968.80","1,968.80","2,114,230,000"
2003-12-03,"1,989.14","2,000.92","1,960.13","1,960.25","1,960.25","2,241,590,000"
2003-12-02,"1,986.80","1,996.08","1,978.23","1,980.07","1,980.07","1,802,760,000"
2003-12-01,"1,972.97","1,989.82","1,968.54","1,989.82","1,989.82","1,840,020,000"
2003-11-28,"1,950.21","1,963.06","1,950.21","1,960.26","1,960.26","703,800,000"
2003-11-26,"1,954.28","1,960.31","1,930.63","1,953.31","1,953.31","1,524,790,000"
2003-11-25,"1,948.36","1,956.20","1,942.02","1,943.04","1,943.04","1,836,350,000"
2003-11-24,"1,907.29","1,947.14","1,907.29","1,947.14","1,947.14","1,791,020,000"
2003-11-21,"1,891.84","1,896.41","1,878.07","1,893.88","1,893.88","1,621,590,000"
2003-11-20,"1,886.63","1,916.55","1,880.91","1,881.92","1,881.92","1,799,100,000"
2003-11-19,"1,886.18","1,903.43","1,880.31","1,899.65","1,899.65","1,798,010,000"
2003-11-18,"1,919.45","1,926.00","1,881.75","1,881.75","1,881.75","1,898,710,000"
2003-11-17,"1,919.01","1,919.23","1,890.72","1,909.61","1,909.61","1,861,100,000"
2003-11-14,"1,966.87","1,977.79","1,930.26","1,930.26","1,930.26","1,829,730,000"
2003-11-13,"1,964.43","1,970.40","1,956.41","1,967.35","1,967.35","1,871,860,000"
2003-11-12,"1,935.97","1,973.11","1,935.86","1,973.11","1,973.11","1,837,190,000"
2003-11-11,"1,938.85","1,944.01","1,923.50","1,930.75","1,930.75","1,637,810,000"
2003-11-10,"1,972.10","1,973.08","1,939.73","1,941.64","1,941.64","1,750,150,000"
2003-11-07,"1,986.56","1,992.27","1,968.81","1,970.74","1,970.74","1,957,330,000"
2003-11-06,"1,971.27","1,977.91","1,953.34","1,976.37","1,976.37","2,141,830,000"
2003-11-05,"1,957.00","1,966.15","1,938.22","1,959.37","1,959.37","2,018,140,000"
2003-11-04,"1,961.45","1,971.38","1,953.64","1,957.97","1,957.97","2,081,990,000"
2003-11-03,"1,941.31","1,969.26","1,941.31","1,967.70","1,967.70","2,089,430,000"
2003-10-31,"1,938.22","1,942.68","1,928.67","1,932.21","1,932.21","1,833,200,000"
2003-10-30,"1,955.59","1,957.53","1,929.77","1,932.69","1,932.69","2,158,840,000"
2003-10-29,"1,925.61","1,937.37","1,923.56","1,936.56","1,936.56","1,968,120,000"
2003-10-28,"1,893.28","1,932.26","1,892.43","1,932.26","1,932.26","2,076,260,000"
2003-10-27,"1,876.03","1,890.66","1,873.62","1,882.91","1,882.91","1,518,680,000"
2003-10-24,"1,863.32","1,866.43","1,841.62","1,865.59","1,865.59","1,957,040,000"
2003-10-23,"1,879.12","1,893.20","1,874.11","1,885.51","1,885.51","1,937,090,000"
2003-10-22,"1,923.33","1,923.33","1,897.36","1,898.07","1,898.07","1,711,460,000"
2003-10-21,"1,929.31","1,944.34","1,922.78","1,940.90","1,940.90","1,735,740,000"
2003-10-20,"1,913.79","1,925.16","1,905.39","1,925.14","1,925.14","1,537,390,000"
2003-10-17,"1,947.20","1,949.69","1,910.24","1,912.36","1,912.36","1,747,150,000"
2003-10-16,"1,931.99","1,951.76","1,930.28","1,950.14","1,950.14","1,765,870,000"
2003-10-15,"1,966.38","1,966.87","1,933.03","1,939.10","1,939.10","2,017,190,000"
2003-10-14,"1,929.52","1,943.33","1,922.82","1,943.19","1,943.19","1,757,290,000"
2003-10-13,"1,924.06","1,940.97","1,921.96","1,933.53","1,933.53","1,498,730,000"
2003-10-10,"1,915.52","1,921.14","1,905.49","1,915.31","1,915.31","1,464,990,000"
2003-10-09,"1,916.95","1,936.93","1,899.21","1,911.90","1,911.90","2,083,460,000"
2003-10-08,"1,913.64","1,914.33","1,888.53","1,893.78","1,893.78","1,801,870,000"
2003-10-07,"1,882.92","1,907.88","1,878.59","1,907.85","1,907.85","1,840,280,000"
2003-10-06,"1,884.64","1,894.22","1,876.00","1,893.46","1,893.46","1,375,810,000"
2003-10-03,"1,864.54","1,891.62","1,864.54","1,880.57","1,880.57","2,014,580,000"
2003-10-02,"1,828.94","1,842.55","1,823.64","1,836.22","1,836.22","1,604,090,000"
2003-10-01,"1,797.07","1,832.25","1,796.09","1,832.25","1,832.25","1,821,740,000"
2003-09-30,"1,812.81","1,812.81","1,783.46","1,786.94","1,786.94","1,864,240,000"
2003-09-29,"1,801.55","1,824.59","1,786.57","1,824.56","1,824.56","1,666,930,000"
2003-09-26,"1,816.75","1,821.57","1,792.06","1,792.07","1,792.07","1,841,530,000"
2003-09-25,"1,849.39","1,856.22","1,817.20","1,817.24","1,817.24","2,033,060,000"
2003-09-24,"1,903.81","1,904.13","1,843.43","1,843.70","1,843.70","2,207,970,000"
2003-09-23,"1,877.44","1,901.73","1,875.15","1,901.72","1,901.72","1,868,800,000"
2003-09-22,"1,881.42","1,881.42","1,866.88","1,874.62","1,874.62","1,720,080,000"
2003-09-19,"1,913.74","1,913.74","1,895.93","1,905.70","1,905.70","1,885,000,000"
2003-09-18,"1,880.91","1,910.51","1,874.30","1,909.55","1,909.55","2,011,010,000"
2003-09-17,"1,884.18","1,894.74","1,876.24","1,883.10","1,883.10","1,903,800,000"
2003-09-16,"1,848.41","1,887.87","1,848.41","1,887.25","1,887.25","1,788,770,000"
2003-09-15,"1,857.12","1,861.81","1,843.79","1,845.70","1,845.70","1,463,950,000"
2003-09-12,"1,833.97","1,855.04","1,821.98","1,855.03","1,855.03","1,713,770,000"
2003-09-11,"1,830.44","1,852.60","1,819.42","1,846.09","1,846.09","1,748,050,000"
2003-09-10,"1,859.21","1,859.21","1,823.81","1,823.81","1,823.81","2,001,600,000"
2003-09-09,"1,883.00","1,886.27","1,867.81","1,873.43","1,873.43","2,220,160,000"
2003-09-08,"1,863.88","1,888.65","1,863.88","1,888.62","1,888.62","2,032,940,000"
2003-09-05,"1,861.29","1,879.70","1,850.69","1,858.24","1,858.24","1,952,040,000"
2003-09-04,"1,853.12","1,870.00","1,848.95","1,868.97","1,868.97","1,886,580,000"
2003-09-03,"1,852.47","1,863.55","1,846.51","1,852.90","1,852.90","2,333,120,000"
2003-09-02,"1,817.92","1,841.48","1,804.30","1,841.48","1,841.48","1,773,780,000"
2003-08-29,"1,796.10","1,813.82","1,794.83","1,810.45","1,810.45","1,206,180,000"
2003-08-28,"1,787.77","1,800.65","1,772.98","1,800.18","1,800.18","1,466,510,000"
2003-08-27,"1,767.78","1,783.12","1,764.63","1,782.13","1,782.13","1,349,730,000"
2003-08-26,"1,756.08","1,771.22","1,737.15","1,770.65","1,770.65","1,382,860,000"
2003-08-25,"1,763.78","1,768.12","1,752.12","1,764.31","1,764.31","1,117,840,000"
2003-08-22,"1,804.81","1,812.49","1,765.30","1,765.32","1,765.32","1,705,200,000"
2003-08-21,"1,771.39","1,783.64","1,762.97","1,777.55","1,777.55","1,722,470,000"
2003-08-20,"1,749.08","1,768.52","1,747.01","1,760.54","1,760.54","1,506,760,000"
2003-08-19,"1,747.00","1,761.63","1,737.37","1,761.11","1,761.11","1,724,390,000"
2003-08-18,"1,707.17","1,739.59","1,706.93","1,739.49","1,739.49","1,476,310,000"
2003-08-15,"1,697.75","1,705.33","1,693.88","1,702.01","1,702.01","703,950,000"
2003-08-14,"1,688.13","1,700.34","1,681.52","1,700.34","1,700.34","1,311,570,000"
2003-08-13,"1,693.36","1,695.83","1,681.31","1,686.61","1,686.61","1,449,200,000"
2003-08-12,"1,666.61","1,687.48","1,660.66","1,687.01","1,687.01","1,329,840,000"
2003-08-11,"1,646.95","1,668.06","1,646.59","1,661.51","1,661.51","1,203,780,000"
2003-08-08,"1,659.06","1,662.78","1,640.88","1,644.03","1,644.03","1,336,330,000"
2003-08-07,"1,651.46","1,658.43","1,641.74","1,652.18","1,652.18","1,638,040,000"
2003-08-06,"1,664.26","1,675.46","1,648.42","1,652.68","1,652.68","1,862,270,000"
2003-08-05,"1,710.69","1,711.11","1,671.04","1,673.50","1,673.50","1,743,380,000"
2003-08-04,"1,714.84","1,723.27","1,687.77","1,714.06","1,714.06","1,573,410,000"
2003-08-01,"1,731.63","1,733.14","1,714.01","1,715.62","1,715.62","1,484,040,000"
2003-07-31,"1,735.47","1,757.37","1,728.34","1,735.02","1,735.02","1,858,470,000"
2003-07-30,"1,731.57","1,733.40","1,717.07","1,720.91","1,720.91","1,513,760,000"
2003-07-29,"1,740.27","1,744.60","1,713.21","1,731.37","1,731.37","1,703,800,000"
2003-07-28,"1,734.68","1,740.59","1,726.24","1,735.36","1,735.36","1,535,820,000"
2003-07-25,"1,703.58","1,730.91","1,685.89","1,730.70","1,730.70","1,587,980,000"
2003-07-24,"1,732.19","1,740.80","1,700.29","1,701.42","1,701.42","1,901,240,000"
2003-07-23,"1,710.82","1,720.04","1,695.20","1,719.18","1,719.18","1,834,980,000"
2003-07-22,"1,695.02","1,710.34","1,686.15","1,706.10","1,706.10","1,749,720,000"
2003-07-21,"1,706.15","1,706.29","1,675.18","1,681.41","1,681.41","1,459,310,000"
2003-07-18,"1,709.09","1,714.84","1,688.82","1,708.50","1,708.50","1,602,890,000"
2003-07-17,"1,727.76","1,729.59","1,693.47","1,698.02","1,698.02","1,912,680,000"
2003-07-16,"1,766.35","1,767.90","1,734.14","1,747.97","1,747.97","1,920,560,000"
2003-07-15,"1,769.95","1,771.78","1,742.10","1,753.21","1,753.21","1,915,630,000"
2003-07-14,"1,757.43","1,776.10","1,748.88","1,754.82","1,754.82","1,973,180,000"
2003-07-11,"1,720.98","1,737.41","1,720.98","1,733.93","1,733.93","1,516,880,000"
2003-07-10,"1,731.35","1,735.13","1,707.49","1,715.86","1,715.86","1,733,800,000"
2003-07-09,"1,743.66","1,758.18","1,735.30","1,747.46","1,747.46","2,113,620,000"
2003-07-08,"1,715.99","1,747.44","1,713.76","1,746.46","1,746.46","2,018,490,000"
2003-07-07,"1,685.41","1,721.25","1,685.41","1,720.71","1,720.71","1,836,380,000"
2003-07-03,"1,665.95","1,683.77","1,660.95","1,663.46","1,663.46","944,910,000"
2003-07-02,"1,648.13","1,678.77","1,648.13","1,678.73","1,678.73","1,866,650,000"
2003-07-01,"1,617.30","1,641.77","1,598.92","1,640.13","1,640.13","1,711,820,000"
2003-06-30,"1,634.86","1,643.68","1,621.44","1,622.80","1,622.80","1,792,820,000"
2003-06-27,"1,636.03","1,653.74","1,621.25","1,625.26","1,625.26","1,553,940,000"
2003-06-26,"1,611.31","1,636.15","1,606.47","1,634.01","1,634.01","1,560,860,000"
2003-06-25,"1,608.50","1,629.97","1,600.28","1,602.66","1,602.66","1,563,620,000"
2003-06-24,"1,605.69","1,622.47","1,598.25","1,605.61","1,605.61","1,619,510,000"
2003-06-23,"1,642.33","1,643.21","1,601.45","1,610.75","1,610.75","1,694,940,000"
2003-06-20,"1,657.31","1,660.47","1,638.93","1,644.72","1,644.72","1,767,110,000"
2003-06-19,"1,677.05","1,686.10","1,646.79","1,648.64","1,648.64","1,957,720,000"
2003-06-18,"1,663.03","1,685.04","1,653.25","1,677.14","1,677.14","2,082,080,000"
2003-06-17,"1,673.10","1,674.09","1,656.57","1,668.44","1,668.44","1,968,630,000"
2003-06-16,"1,633.80","1,667.77","1,629.59","1,666.58","1,666.58","1,912,560,000"
2003-06-13,"1,656.61","1,660.43","1,624.12","1,626.49","1,626.49","1,813,140,000"
2003-06-12,"1,653.05","1,661.12","1,640.12","1,653.62","1,653.62","1,790,700,000"
2003-06-11,"1,625.00","1,647.57","1,612.22","1,646.02","1,646.02","1,932,200,000"
2003-06-10,"1,611.17","1,627.77","1,606.08","1,627.67","1,627.67","1,791,650,000"
2003-06-09,"1,623.00","1,625.61","1,597.32","1,603.97","1,603.97","1,856,700,000"
2003-06-06,"1,670.03","1,684.06","1,625.18","1,627.42","1,627.42","2,962,610,000"
2003-06-05,"1,620.79","1,646.01","1,613.99","1,646.01","1,646.01","2,449,080,000"
2003-06-04,"1,604.84","1,638.57","1,603.17","1,634.65","1,634.65","2,515,710,000"
2003-06-03,"1,589.72","1,603.74","1,584.70","1,603.56","1,603.56","2,067,880,000"
2003-06-02,"1,612.10","1,620.79","1,586.48","1,590.75","1,590.75","2,517,530,000"
2003-05-30,"1,583.23","1,599.92","1,582.52","1,595.91","1,595.91","2,314,660,000"
2003-05-29,"1,565.38","1,591.26","1,564.14","1,574.95","1,574.95","2,228,880,000"
2003-05-28,"1,560.11","1,571.85","1,553.70","1,563.24","1,563.24","2,042,270,000"
2003-05-27,"1,504.87","1,558.28","1,504.22","1,556.69","1,556.69","1,932,760,000"
2003-05-23,"1,506.64","1,514.49","1,501.38","1,510.09","1,510.09","1,448,770,000"
2003-05-22,"1,493.39","1,512.80","1,489.08","1,507.55","1,507.55","1,783,870,000"
2003-05-21,"1,488.27","1,490.82","1,478.15","1,489.87","1,489.87","1,588,960,000"
2003-05-20,"1,498.05","1,505.18","1,480.13","1,491.09","1,491.09","1,699,750,000"
2003-05-19,"1,530.38","1,536.04","1,492.46","1,492.77","1,492.77","1,684,210,000"
2003-05-16,"1,544.84","1,550.44","1,534.35","1,538.53","1,538.53","1,783,450,000"
2003-05-15,"1,541.43","1,552.98","1,536.03","1,551.38","1,551.38","1,982,130,000"
2003-05-14,"1,545.88","1,549.94","1,526.14","1,534.90","1,534.90","1,816,790,000"
2003-05-13,"1,533.14","1,548.59","1,529.56","1,539.68","1,539.68","1,856,230,000"
2003-05-12,"1,518.52","1,544.41","1,512.72","1,541.40","1,541.40","1,796,940,000"
2003-05-09,"1,500.65","1,520.15","1,500.10","1,520.15","1,520.15","1,545,190,000"
2003-05-08,"1,492.49","1,504.04","1,486.91","1,489.69","1,489.69","1,619,000,000"
2003-05-07,"1,513.48","1,523.91","1,503.06","1,506.76","1,506.76","1,927,720,000"
2003-05-06,"1,503.42","1,531.82","1,503.31","1,523.71","1,523.71","2,139,720,000"
2003-05-05,"1,508.31","1,519.70","1,502.66","1,504.04","1,504.04","1,932,030,000"
2003-05-02,"1,470.09","1,504.22","1,469.84","1,502.88","1,502.88","1,826,120,000"
2003-05-01,"1,463.00","1,478.85","1,451.32","1,472.56","1,472.56","1,473,860,000"
2003-04-30,"1,467.84","1,472.69","1,459.04","1,464.31","1,464.31","1,619,230,000"
2003-04-29,"1,468.03","1,482.49","1,459.48","1,471.30","1,471.30","1,670,600,000"
2003-04-28,"1,437.86","1,465.40","1,435.35","1,462.24","1,462.24","1,477,750,000"
2003-04-25,"1,451.13","1,452.17","1,432.02","1,434.54","1,434.54","1,515,730,000"
2003-04-24,"1,453.23","1,465.92","1,448.05","1,457.23","1,457.23","1,661,540,000"
2003-04-23,"1,453.95","1,468.08","1,447.65","1,466.16","1,466.16","1,818,020,000"
2003-04-22,"1,417.00","1,452.34","1,414.40","1,451.36","1,451.36","1,614,310,000"
2003-04-21,"1,425.96","1,432.08","1,413.71","1,424.37","1,424.37","1,271,170,000"
